ds,cpu,memory,machines_reporting
2025-10-05 16:40:00,10.808320035193907,36.41526788444809,1
2025-10-05 16:45:00,11.306784287236667,36.66943144550292,1
2025-10-05 16:50:00,7.154273759950903,34.59806489142766,1
2025-10-05 16:55:00,5.0,31.512938017923346,1
2025-10-05 17:00:00,6.981596194415117,34.5213750647306,1
2025-10-05 17:05:00,9.677896476476851,35.874285309971214,1
2025-10-05 17:10:00,5.0,33.01867257563947,1
2025-10-05 17:15:00,8.844917791484146,35.46718707563643,1
2025-10-05 17:20:00,8.159197304122163,35.12895769611843,1
2025-10-05 17:25:00,9.862750911220065,35.98532214472402,1
2025-10-05 17:30:00,8.412861785330147,35.26492193888313,1
2025-10-05 17:35:00,5.073682319021401,33.59983320645447,1
2025-10-05 17:40:00,11.530921296585564,36.83291027157929,1
2025-10-05 17:45:00,7.423505400820142,34.78361640807351,1
2025-10-05 17:50:00,7.784653484004605,34.96856097491653,1
2025-10-05 17:55:00,5.043833316579035,33.60247779059112,1
2025-10-05 18:00:00,6.500464567401279,34.335076623212736,1
2025-10-05 18:05:00,5.1721837390078464,33.67517565816056,1
2025-10-05 18:10:00,7.31363856005021,34.750098694296284,1
2025-10-05 18:15:00,12.983084673020162,37.58897348782748,1
2025-10-05 18:20:00,5.0,32.980201304685515,1
2025-10-05 18:25:00,5.0,32.63909452096169,1
2025-10-05 18:30:00,12.365368980882515,37.29230687750231,1
2025-10-05 18:35:00,7.377602903216897,34.80239937959459,1
2025-10-05 18:40:00,6.061568200659345,34.14831336188804,1
2025-10-05 18:45:00,11.261175803510433,36.7520042270618,1
2025-10-05 18:50:00,6.406715124011294,34.32861661919536,1
2025-10-05 18:55:00,13.793072953181106,38.02559387218779,1
2025-10-05 19:00:00,10.449638529536688,36.35763054411823,1
2025-10-05 19:05:00,7.062227392443932,34.66763434392216,1
2025-10-05 19:10:00,15.117214744165754,38.69879281241598,1
2025-10-05 19:15:00,6.956641446354768,34.62212632054394,1
2025-10-05 19:20:00,11.137671581605654,36.716216850154865,1
2025-10-05 19:25:00,9.955896821013088,36.12886017778175,1
2025-10-05 19:30:00,13.118837892857762,37.71381660898531,1
2025-10-05 19:35:00,14.062626633688861,38.189152003895806,1
2025-10-05 19:40:00,9.647387140361232,35.984928353232156,1
2025-10-05 19:45:00,7.47311977173792,34.90114577915383,1
2025-10-05 19:50:00,11.303915843420352,36.81984988262644,1
2025-10-05 19:55:00,8.09001291749723,35.21615938829677,1
2025-10-05 20:00:00,16.370916180449022,39.35982683344553,1
2025-10-05 20:05:00,10.956289886961294,36.65568428989464,1
2025-10-05 20:10:00,9.674877061715321,36.018103214903,1
2025-10-05 20:15:00,11.557159268597808,36.9623243357719,1
2025-10-05 20:20:00,7.2020215566407115,34.78779012281552,1
2025-10-05 20:25:00,8.576728680416783,35.478132899559164,1
2025-10-05 20:30:00,15.348750332568548,38.86708745900427,1
2025-10-05 20:35:00,10.04040651777853,36.21581375061409,1
2025-10-05 20:40:00,9.141451981715491,35.769189094787286,1
2025-10-05 20:45:00,14.170621953319827,38.28658105400115,1
2025-10-05 20:50:00,16.403503006965906,39.40578286389327,1
2025-10-05 20:55:00,15.296086886738056,38.85479034540003,1
2025-10-05 21:00:00,16.427174130602797,39.42300371684323,1
2025-10-05 21:05:00,11.475272501193942,36.94967680932312,1
2025-10-05 21:10:00,9.793526699836063,36.11138192373061,1
2025-10-05 21:15:00,18.882783358914025,40.65854232693254,1
2025-10-05 21:20:00,13.73693482807143,38.08810414487137,1
2025-10-05 21:25:00,14.28487795603294,38.36451575347683,1
2025-10-05 21:30:00,19.36041237864428,40.90467692268637,1
2025-10-05 21:35:00,17.38885994691121,39.92124853046512,1
2025-10-05 21:40:00,17.437894190610642,39.94806729461194,1
2025-10-05 21:45:00,22.92085114708226,42.69180118715561,1
2025-10-05 21:50:00,14.856283634440773,38.66172657096152,1
2025-10-05 21:55:00,19.93656007314515,41.20402761051664,1
2025-10-05 22:00:00,17.695311316829894,40.08551968734565,1
2025-10-05 22:05:00,18.706133310484315,40.593000729101,1
2025-10-05 22:10:00,22.866517685862704,42.675216507268445,1
2025-10-05 22:15:00,20.189863951638298,41.33886673224443,1
2025-10-05 22:20:00,20.670792389064985,41.58126150116743,1
2025-10-05 22:25:00,22.667089670895386,42.58129410737734,1
2025-10-05 22:30:00,18.75229994461849,40.62573658203475,1
2025-10-05 22:35:00,17.7308556765259,40.116805116154474,1
2025-10-05 22:40:00,17.518927081923387,40.01258477571176,1
2025-10-05 22:45:00,15.162504047654284,38.83607046290434,1
2025-10-05 22:50:00,27.641567699529194,45.077252699867735,1
2025-10-05 22:55:00,18.577649767189865,40.546897311107564,1
2025-10-05 23:00:00,21.640599964301536,42.07992911359611,1
2025-10-05 23:05:00,21.893564408817312,42.20792112690489,1
2025-10-05 23:10:00,24.06822429123335,43.29671390733265,1
2025-10-05 23:15:00,26.0173699760727,44.272702598647655,1
2025-10-05 23:20:00,26.577684049449832,44.5542284558703,1
2025-10-05 23:25:00,22.674883589018314,42.60414998024737,1
2025-10-05 23:30:00,24.352145339705785,43.44405550711985,1
2025-10-05 23:35:00,26.131981656293014,44.33520117721281,1
2025-10-05 23:40:00,24.970030396638396,43.755405883248066,1
2025-10-05 23:45:00,30.970926525246128,46.75698707172856,1
2025-10-05 23:50:00,28.055317734996798,45.30026855380401,1
2025-10-05 23:55:00,29.22103909406293,45.88416782872907,1
2025-10-06 00:00:00,29.439364684183975,45.99432190300111,1
2025-10-06 00:05:00,31.40555229309242,46.978359636573614,1
2025-10-06 00:10:00,28.862492352218464,45.707726211708895,1
2025-10-06 00:15:00,24.86290841146862,43.70878337036767,1
2025-10-06 00:20:00,30.38591702101798,46.47108935510551,1
2025-10-06 00:25:00,27.665496728827602,45.1116334078319,1
2025-10-06 00:30:00,28.465490340175272,45.51233689957587,1
2025-10-06 00:35:00,32.24105803674629,47.40077989003176,1
2025-10-06 00:40:00,34.62608788915405,48.59390638381974,1
2025-10-06 00:45:00,31.402768366498474,46.98281058526539,1
2025-10-06 00:50:00,32.69140585612503,47.62764565827945,1
2025-10-06 00:55:00,37.2955398913376,49.930181340214595,1
2025-10-06 01:00:00,33.33297570818324,47.949320220258066,1
2025-10-06 01:05:00,40.83521838974927,51.70081481158048,1
2025-10-06 01:10:00,35.14358269047107,48.85532246349004,1
2025-10-06 01:15:00,28.578883341862152,45.57325051429784,1
2025-10-06 01:20:00,36.53235019970486,49.550213864913474,1
2025-10-06 01:25:00,35.82379420668227,49.196117960161196,1
2025-10-06 01:30:00,38.95421672436763,50.76146345477499,1
2025-10-06 01:35:00,37.50559495741144,50.03723892549232,1
2025-10-06 01:40:00,35.46803749429545,49.01849864143133,1
2025-10-06 01:45:00,32.60393827466214,47.58643954775593,1
2025-10-06 01:50:00,36.03907655080544,49.30395124642129,1
2025-10-06 01:55:00,34.49959891108228,48.53410700787994,1
2025-10-06 02:00:00,35.69012138833452,49.129214825292905,1
2025-10-06 02:05:00,39.573295007301354,51.07060018823614,1
2025-10-06 02:10:00,43.188299299208396,52.87785283999533,1
2025-10-06 02:15:00,39.72860799649648,51.14770962493047,1
2025-10-06 02:20:00,35.31775959678484,48.94193977045769,1
2025-10-06 02:25:00,40.59466856070424,51.580000485966,1
2025-10-06 02:30:00,43.20067442637325,52.882561520055674,1
2025-10-06 02:35:00,38.12565221904447,50.34456036536153,1
2025-10-06 02:40:00,39.89130862771029,51.226850346856,1
2025-10-06 02:45:00,40.66976164759318,51.615490443094494,1
2025-10-06 02:50:00,38.597159220781144,50.578554606533274,1
2025-10-06 02:55:00,43.21651812634537,52.887551208588484,1
2025-10-06 03:00:00,41.22216907897523,51.889645588953826,1
2025-10-06 03:05:00,43.150313190692984,52.85293828645809,1
2025-10-06 03:10:00,39.52916209551932,51.041535101398054,1
2025-10-06 03:15:00,41.17226500700525,51.86221062430465,1
2025-10-06 03:20:00,44.93772518220879,53.7440164679314,1
2025-10-06 03:25:00,41.930827592768004,52.23959510279115,1
2025-10-06 03:30:00,48.50163757011359,55.52397917976246,1
2025-10-06 03:35:00,42.385801273795074,52.4649917642529,1
2025-10-06 03:40:00,44.51514808211803,53.52854753151774,1
2025-10-06 03:45:00,46.88754980049401,54.713582370835105,1
2025-10-06 03:50:00,40.07554560788706,51.30636585872931,1
2025-10-06 03:55:00,39.28115051638828,50.90790548875831,1
2025-10-06 04:00:00,40.21150116016666,51.37176956598923,1
2025-10-06 04:05:00,48.79296880590386,55.66114371221585,1
2025-10-06 04:10:00,43.558139846763844,53.04232111294356,1
2025-10-06 04:15:00,53.08846345527248,57.80602634382926,1
2025-10-06 04:20:00,43.91283378671548,53.2167064723804,1
2025-10-06 04:25:00,46.34241135520817,54.42994174599002,1
2025-10-06 04:30:00,50.58965235775115,56.55196025396466,1
2025-10-06 04:35:00,52.147468869314835,57.32921802506666,1
2025-10-06 04:40:00,52.470793933438145,57.489181572813685,1
2025-10-06 04:45:00,50.05962705295258,56.28185064084076,1
2025-10-06 04:50:00,49.64604437658035,56.073263296199464,1
2025-10-06 04:55:00,48.48178477554053,55.48928896766105,1
2025-10-06 05:00:00,49.16059270639729,55.82679987714064,1
2025-10-06 05:05:00,45.28416037894499,53.886642123639824,1
2025-10-06 05:10:00,44.58617988184646,53.53566174606587,1
2025-10-06 05:15:00,47.124515972001234,54.80279111791588,1
2025-10-06 05:20:00,46.70870937266124,54.5928005963347,1
2025-10-06 05:25:00,45.934925790574304,54.2037730306867,1
2025-10-06 05:30:00,49.44980796071888,55.959029784923175,1
2025-10-06 05:35:00,50.28325656129718,56.373521195078965,1
2025-10-06 05:40:00,47.7298916959007,55.09455731035523,1
2025-10-06 05:45:00,51.93520581520913,57.19488435396893,1
2025-10-06 05:50:00,44.106091359921244,53.27794854461832,1
2025-10-06 05:55:00,46.96931073154812,54.70713108187951,1
2025-10-06 06:00:00,45.40953303819159,53.92476651909579,1
2025-10-06 06:05:00,41.96067925816809,52.1978153451895,1
2025-10-06 06:10:00,47.303116644793676,54.866461187054526,1
2025-10-06 06:15:00,47.167373046893495,54.79596796981111,1
2025-10-06 06:20:00,52.04502026675156,57.232121595780654,1
2025-10-06 06:25:00,49.35977598924999,55.88678090905536,1
2025-10-06 06:30:00,44.348085145361125,53.37816837724429,1
2025-10-06 06:35:00,52.926887637558686,57.664753954178884,1
2025-10-06 06:40:00,50.962364326812065,56.679628073410115,1
2025-10-06 06:45:00,48.97093245463995,55.680999359235244,1
2025-10-06 06:50:00,46.461324235563914,54.423233922924595,1
2025-10-06 06:55:00,44.16939981776014,53.2742618430474,1
2025-10-06 07:00:00,45.828889149684244,54.100948098784116,1
2025-10-06 07:05:00,50.10044978704957,56.23362147341557,1
2025-10-06 07:10:00,52.36761571694979,57.36404896638418,1
2025-10-06 07:15:00,51.21425894598976,56.78416658735935,1
2025-10-06 07:20:00,44.97973493817012,53.66365207517967,1
2025-10-06 07:25:00,42.94033790497043,52.64065254289446,1
2025-10-06 07:30:00,46.565981240781184,54.45012469547968,1
2025-10-06 07:35:00,40.67343934892849,51.500455742850185,1
2025-10-06 07:40:00,46.77507972524204,54.54782944164368,1
2025-10-06 07:45:00,45.181057839371704,53.74732353587887,1
2025-10-06 07:50:00,44.03560477883644,53.17105357897987,1
2025-10-06 07:55:00,40.451107293821984,51.37521295617491,1
2025-10-06 08:00:00,46.569270423586154,54.43065419769898,1
2025-10-06 08:05:00,43.215474433344866,52.7500674472366,1
2025-10-06 08:10:00,41.080892299555344,51.67903920456345,1
2025-10-06 08:15:00,35.74299066502979,49.00630280310299,1
2025-10-06 08:20:00,44.03854918971046,53.150248085313955,1
2025-10-06 08:25:00,49.19146462064818,55.72282343767945,1
2025-10-06 08:30:00,48.60452366005698,55.42542222473415,1
2025-10-06 08:35:00,41.98803827928457,52.11320044604943,1
2025-10-06 08:40:00,41.283944927640206,51.75712634064711,1
2025-10-06 08:45:00,44.22096267620054,53.22155945890229,1
2025-10-06 08:50:00,39.53648231136083,50.87519520931881,1
2025-10-06 08:55:00,43.14709155843028,52.67632747032675,1
2025-10-06 09:00:00,44.24325435995262,53.22018822944253,1
2025-10-06 09:05:00,45.322476496466805,53.755530393649195,1
2025-10-06 09:10:00,41.031391930588,51.605670961436694,1
2025-10-06 09:15:00,40.40467581287468,51.28794752573524,1
2025-10-06 09:20:00,38.059412367459444,50.11090221673059,1
2025-10-06 09:25:00,37.88435986988302,50.01891419078081,1
2025-10-06 09:30:00,39.35134329073181,50.747895952234956,1
2025-10-06 09:35:00,40.792957076492456,51.46414474386011,1
2025-10-06 09:40:00,42.08616266159012,52.10614130286033,1
2025-10-06 09:45:00,36.58505655498661,49.350933904175534,1
2025-10-06 09:50:00,43.11665149303278,52.61202893690752,1
2025-10-06 09:55:00,37.46418899091174,49.781047180041334,1
2025-10-06 10:00:00,37.84758985470342,49.96794905847735,1
2025-10-06 10:05:00,35.29952523626664,48.68907017047212,1
2025-10-06 10:10:00,29.893425541844742,45.981125741940936,1
2025-10-06 10:15:00,39.43896917261356,50.74895499673164,1
2025-10-06 10:20:00,38.61393713752413,50.33144846304567,1
2025-10-06 10:25:00,35.172068232247035,48.605475562910115,1
2025-10-06 10:30:00,35.82593061379412,48.92732039948824,1
2025-10-06 10:35:00,36.77813670514622,49.39828920939317,1
2025-10-06 10:40:00,30.144687765731746,46.07638264792691,1
2025-10-06 10:45:00,32.84401358729083,47.42081563701219,1
2025-10-06 10:50:00,36.409847792441894,49.198455014475456,1
2025-10-06 10:55:00,29.857300777700463,45.91685600555607,1
2025-10-06 11:00:00,34.09138996621741,48.028527349275144,1
2025-10-06 11:05:00,28.729149643561577,45.34198621632659,1
2025-10-06 11:10:00,33.784196765628764,47.86404111303132,1
2025-10-06 11:15:00,31.862029189397756,46.89744099671503,1
2025-10-06 11:20:00,26.705843227136665,44.31378405281105,1
2025-10-06 11:25:00,34.62618404385271,48.26834289358498,1
2025-10-06 11:30:00,28.50756565503044,45.203374557003464,1
2025-10-06 11:35:00,27.858810099160063,44.87329009299814,1
2025-10-06 11:40:00,30.468560757453005,46.172411223323024,1
2025-10-06 11:45:00,32.889316303622294,47.376987316444506,1
2025-10-06 11:50:00,25.971962219172273,43.91246114518581,1
2025-10-06 11:55:00,28.780170270180342,45.31066862511758,1
2025-10-06 12:00:00,29.45717037917344,45.64322475049584,1
2025-10-06 12:05:00,29.825722557703035,45.821509560549124,1
2025-10-06 12:10:00,27.851717545913697,44.82846845926247,1
2025-10-06 12:15:00,25.797806279936232,43.795426949073615,1
2025-10-06 12:20:00,23.993333113242926,42.88705724155033,1
2025-10-06 12:25:00,26.312673453967147,44.04054707604988,1
2025-10-06 12:30:00,22.41709344510825,42.08652955982108,1
2025-10-06 12:35:00,16.4500644542415,39.09674041285897,1
2025-10-06 12:40:00,26.105942996843645,43.918357929567215,1
2025-10-06 12:45:00,27.091962861713515,44.40499904146806,1
2025-10-06 12:50:00,16.877206891180514,39.291205207306234,1
2025-10-06 12:55:00,20.524812194354244,41.10854501967336,1
2025-10-06 13:00:00,25.00182361807456,43.34054094048262,1
2025-10-06 13:05:00,28.90976127349,45.287953064257636,1
2025-10-06 13:10:00,22.395327432734568,42.02413256647043,1
2025-10-06 13:15:00,19.747564992094997,40.69360093512469,1
2025-10-06 13:20:00,20.984665340671953,41.30545390508603,1
2025-10-06 13:25:00,25.26311393598752,43.43793424588528,1
2025-10-06 13:30:00,18.809265595873583,40.20421940766229,1
2025-10-06 13:35:00,17.961991639015135,39.77374509143721,1
2025-10-06 13:40:00,18.52767358537003,40.04970209931996,1
2025-10-06 13:45:00,16.736370857993336,39.14712018542196,1
2025-10-06 13:50:00,19.589123354609548,40.566519341641865,1
2025-10-06 13:55:00,23.72439184930333,42.62712999851051,1
2025-10-06 14:00:00,19.453509761486718,40.484618909674055,1
2025-10-06 14:05:00,17.365979182522672,39.43373716520541,1
2025-10-06 14:10:00,16.891404518834673,39.18928701315847,1
2025-10-06 14:15:00,12.726271686289017,37.09951145675899,1
2025-10-06 14:20:00,19.71956020580739,40.58890030221031,1
2025-10-06 14:25:00,16.496658327670918,38.97014772084498,1
2025-10-06 14:30:00,15.854390212325214,38.64166583952684,1
2025-10-06 14:35:00,25.6466997089327,43.530426629926716,1
2025-10-06 14:40:00,16.641233069694934,39.020253265683124,1
2025-10-06 14:45:00,13.173409252761948,37.27885527385651,1
2025-10-06 14:50:00,13.839885911444998,37.60456152953508,1
2025-10-06 14:55:00,18.260994894492626,39.80753800597246,1
2025-10-06 15:00:00,14.858842304798774,38.09883780394123,1
2025-10-06 15:05:00,9.914393019790838,35.61894341192642,1
2025-10-06 15:10:00,16.704077346702512,39.006070033761574,1
2025-10-06 15:15:00,11.666231439121068,36.479385796901774,1
2025-10-06 15:20:00,19.02207825841402,40.14950223313655,1
2025-10-06 15:25:00,16.38123355183665,38.82122726764315,1
2025-10-06 15:30:00,11.54554292175909,36.39548375359954,1
2025-10-06 15:35:00,16.484619881154146,38.857078499927844,1
2025-10-06 15:40:00,12.606966956811998,36.91026282290117,1
2025-10-06 15:45:00,14.731439376369767,37.964464389657884,1
2025-10-06 15:50:00,13.405040167535024,37.293184767812846,1
2025-10-06 15:55:00,9.197613928740479,35.18134631078423,1
2025-10-06 16:00:00,9.600104940916788,35.37442121367942,1
2025-10-06 16:05:00,14.423041479497059,37.77767366929668,1
2025-10-06 16:10:00,10.139673418283474,35.627728670058005,1
2025-10-06 16:15:00,9.752427993050528,35.425799889810136,1
2025-10-06 16:20:00,7.926006955115863,34.50423826060947,1
2025-10-06 16:25:00,11.898890240288733,36.482283807195735,1
2025-10-06 16:30:00,16.661188782390845,38.85499205375186,1
2025-10-06 16:35:00,7.125420337030786,34.0786219357906,1
2025-10-06 16:40:00,10.264043835596047,35.63940297715006,1
2025-10-06 16:45:00,14.300447881611065,37.64902953817209,1
2025-10-06 16:50:00,9.706365930632128,35.343368405649166,1
2025-10-06 16:55:00,11.193077005630252,36.078059150515315,1
2025-10-06 17:00:00,6.548680331078222,33.74715144488899,1
2025-10-06 17:05:00,10.929965104163252,35.929039947678866,1
2025-10-06 17:10:00,9.002128948208245,34.95632353129384,1
2025-10-06 17:15:00,12.448651728361797,36.67074218948749,1
2025-10-06 17:20:00,12.990944571333383,36.93300154722506,1
2025-10-06 17:25:00,17.144264860728356,39.00073035835032,1
2025-10-06 17:30:00,11.070757518042411,35.95500114608226,1
2025-10-06 17:35:00,10.27505678193283,35.54813109265006,1
2025-10-06 17:40:00,9.8561810725306,35.32962947144855,1
2025-10-06 17:45:00,8.19846035416107,34.49166132839794,1
2025-10-06 17:50:00,10.26792827020555,35.517243549373966,1
2025-10-06 17:55:00,8.370387650671464,34.559277613992364,1
2025-10-06 18:00:00,9.77569424978465,35.25269146440442,1
2025-10-06 18:05:00,13.246429800622494,36.97877603261285,1
2025-10-06 18:10:00,6.30693940669548,33.499703936261966,1
2025-10-06 18:15:00,12.788729803288183,36.731228609307536,1
2025-10-06 18:20:00,13.372551993611678,37.013725620092345,1
2025-10-06 18:25:00,9.128683560692828,34.88233382729018,1
2025-10-06 18:30:00,5.0,31.902769037749,1
2025-10-06 18:35:00,7.811410451133497,34.20465191468074,1
2025-10-06 18:40:00,13.616110491324484,37.09741428971958,1
2025-10-06 18:45:00,9.756233845250005,35.15784510251937,1
2025-10-06 18:50:00,6.93606482893438,33.7380865803583,1
2025-10-06 18:55:00,8.53815969658453,34.52941692002505,1
2025-10-06 19:00:00,12.702189618686184,36.60167177686614,1
2025-10-06 19:05:00,11.95765576931888,36.21960180844279,1
2025-10-06 19:10:00,9.747008664621937,35.104432343763186,1
2025-10-06 19:15:00,9.51884557088464,34.98046208732692,1
2025-10-06 19:20:00,9.608657403448102,35.01543656857519,1
2025-10-06 19:25:00,8.190344503773439,34.296306030424255,1
2025-10-06 19:30:00,15.986302199095077,38.1842682090913,1
2025-10-06 19:35:00,10.364693144210163,35.363404504988516,1
2025-10-06 19:40:00,15.18340717777739,37.76265991087172,1
2025-10-06 19:45:00,16.304868623751084,38.31324666255678,1
2025-10-06 19:50:00,14.95346384442292,37.62735801543969,1
2025-10-06 19:55:00,10.889808699125851,35.585301973847834,1
2025-10-06 20:00:00,13.630428157476665,36.945341097660524,1
2025-10-06 20:05:00,12.589547062127641,36.41458788368414,1
2025-10-06 20:10:00,10.202146099015755,35.21053275077594,1
2025-10-06 20:15:00,14.145559316789837,37.17184279955696,1
2025-10-06 20:20:00,9.902590242728829,35.03991987037036,1
2025-10-06 20:25:00,17.277856876215424,38.71707304001753,1
2025-10-06 20:30:00,12.603835747501652,36.369540651140085,1
2025-10-06 20:35:00,14.891670599031414,37.50289465288044,1
2025-10-06 20:40:00,15.43606593593735,37.76448737612945,1
2025-10-06 20:45:00,14.114872888297707,37.093244464654106,1
2025-10-06 20:50:00,16.964294129166177,38.50726733411163,1
2025-10-06 20:55:00,14.09922731941155,37.064004894468646,1
2025-10-06 21:00:00,18.46451427635786,39.235878134320345,1
2025-10-06 21:05:00,12.146180575619042,36.065899921807166,1
2025-10-06 21:10:00,16.90342012819718,38.43366729316302,1
2025-10-06 21:15:00,22.687742970226715,41.31493534758671,1
2025-10-06 21:20:00,14.22299460094477,37.07162691622624,1
2025-10-06 21:25:00,15.549986503079312,37.72414782237215,1
2025-10-06 21:30:00,19.490217348738106,39.68324748440116,1
2025-10-06 21:35:00,18.85838754640516,39.356276189273586,1
2025-10-06 21:40:00,19.74839062667522,39.790180785399855,1
2025-10-06 21:45:00,20.5464606070255,40.17807836502548,1
2025-10-06 21:50:00,21.370831702104017,40.579086119374445,1
2025-10-06 21:55:00,23.188730009090985,41.47681718132912,1
2025-10-06 22:00:00,21.48706822762551,40.61472798539273,1
2025-10-06 22:05:00,19.93666078218502,39.8282258288783,1
2025-10-06 22:10:00,23.085634917177085,41.39137441945371,1
2025-10-06 22:15:00,27.17951494696326,43.42693600015279,1
2025-10-06 22:20:00,21.498213083148386,40.57486676301915,1
2025-10-06 22:25:00,19.392874025183204,39.510739144406635,1
2025-10-06 22:30:00,26.061964670966518,42.83378668027956,1
2025-10-06 22:35:00,22.807561846886507,41.195047871232546,1
2025-10-06 22:40:00,17.08220843828593,38.32079424772225,1
2025-10-06 22:45:00,26.577328374717162,43.056737862694035,1
2025-10-06 22:50:00,22.867063498832678,41.18994972602636,1
2025-10-06 22:55:00,24.642373829792867,42.06590993623385,1
2025-10-06 23:00:00,26.35358229199003,42.90978004482835,1
2025-10-06 23:05:00,26.37534979522575,42.90889059640687,1
2025-10-06 23:10:00,28.380756150064705,43.89978158632749,1
2025-10-06 23:15:00,25.396629594385402,42.39586722398394,1
2025-10-06 23:20:00,28.69502876896032,44.03317692059478,1
2025-10-06 23:25:00,26.83142438250091,43.08944612172494,1
2025-10-06 23:30:00,30.282374195349004,44.802953799130684,1
2025-10-06 23:35:00,30.369243072959506,44.83438247749991,1
2025-10-06 23:40:00,26.175135555910707,42.72528451945653,1
2025-10-06 23:45:00,32.69861537270741,45.97494188196108,1
2025-10-06 23:50:00,28.292695124512385,43.75986095867556,1
2025-10-06 23:55:00,32.785166819373586,45.99393784707613,1
2025-10-07 00:00:00,31.923547115523693,45.550930970101994,1
2025-10-07 00:05:00,36.7970039001478,47.97542436553831,1
2025-10-07 00:10:00,31.072690717544106,45.10099490009563,1
2025-10-07 00:15:00,31.15543442655423,45.13005609812414,1
2025-10-07 00:20:00,32.604874954627626,45.842428018644945,1
2025-10-07 00:25:00,32.21258893565958,45.63389907426816,1
2025-10-07 00:30:00,35.97998719783446,47.505174775113545,1
2025-10-07 00:35:00,29.188095204494967,44.096767949244274,1
2025-10-07 00:40:00,31.33147186470966,45.15595814794972,1
2025-10-07 00:45:00,31.743023917368866,45.34919883779247,1
2025-10-07 00:50:00,38.24948618465269,48.5898575273414,1
2025-10-07 00:55:00,40.98054800195876,49.94277898213459,1
2025-10-07 01:00:00,35.983316014983465,47.431516623219,1
2025-10-07 01:05:00,36.23576423647281,47.545057555524934,1
2025-10-07 01:10:00,37.395361389917184,48.11213623971249,1
2025-10-07 01:15:00,41.11102613909807,49.95721210694392,1
2025-10-07 01:20:00,35.280531434264276,47.02917173197081,1
2025-10-07 01:25:00,39.211714559744166,48.9819338569392,1
2025-10-07 01:30:00,41.85283988781738,50.289630768324514,1
2025-10-07 01:35:00,40.857598591847896,49.77910815349708,1
2025-10-07 01:40:00,40.34636852945189,49.51055504230508,1
2025-10-07 01:45:00,43.20011871043198,50.92445604104072,1
2025-10-07 01:50:00,32.50250201760164,45.56263769285144,1
2025-10-07 01:55:00,43.056719588287834,50.826700668490226,1
2025-10-07 02:00:00,39.46725423231949,49.018886475308875,1
2025-10-07 02:05:00,36.33928199015452,47.441783236320504,1
2025-10-07 02:10:00,43.76162071799415,51.13979998275572,1
2025-10-07 02:15:00,46.74077707554058,52.61619014794043,1
2025-10-07 02:20:00,42.594026574545104,50.529591591568916,1
2025-10-07 02:25:00,46.246176988282954,52.342408304440255,1
2025-10-07 02:30:00,48.60001088877906,53.50603167707016,1
2025-10-07 02:35:00,48.07781745186142,53.23160640221668,1
2025-10-07 02:40:00,49.41697728924774,53.887822890922465,1
2025-10-07 02:45:00,47.081426678734836,52.70664938760848,1
2025-10-07 02:50:00,45.43309869307064,51.86905253450897,1
2025-10-07 02:55:00,40.74629213656721,49.51218183997694,1
2025-10-07 03:00:00,45.15288034747557,51.70197407967052,1
2025-10-07 03:05:00,43.693544060128275,50.95876972762326,1
2025-10-07 03:10:00,53.06152038114916,55.62918744434793,1
2025-10-07 03:15:00,46.33949334806493,52.25456935614125,1
2025-10-07 03:20:00,47.548135101872305,52.84525164136652,1
2025-10-07 03:25:00,49.137122616112165,53.6260728949895,1
2025-10-07 03:30:00,47.91026358465665,52.99893707247104,1
2025-10-07 03:35:00,53.15391464881925,55.60702260332098,1
2025-10-07 03:40:00,46.48250941573699,52.257546400288234,1
2025-10-07 03:45:00,49.20824535141364,53.606607305881326,1
2025-10-07 03:50:00,46.66312875514862,52.320208579581774,1
2025-10-07 03:55:00,45.18862884364772,51.56908493989838,1
2025-10-07 04:00:00,47.5634734252637,52.74260040148645,1
2025-10-07 04:05:00,49.529577072707646,53.71171236150243,1
2025-10-07 04:10:00,48.586407913856014,53.22615499500631,1
2025-10-07 04:15:00,48.02230101286163,52.9300959455161,1
2025-10-07 04:20:00,46.097389069857755,51.95360167485873,1
2025-10-07 04:25:00,50.275240359122975,54.028456432251424,1
2025-10-07 04:30:00,46.20996374861271,51.981714764066375,1
2025-10-07 04:35:00,53.19513094902467,55.460162638362384,1
2025-10-07 04:40:00,51.34431329855309,54.520585837260846,1
2025-10-07 04:45:00,46.89748994050666,52.28297404575367,1
2025-10-07 04:50:00,50.506717903719135,54.073355891907475,1
2025-10-07 04:55:00,49.333062079771345,53.47226393547342,1
2025-10-07 05:00:00,52.693165944257686,55.13802002851945,1
2025-10-07 05:05:00,55.89397366026255,56.72409636716732,1
2025-10-07 05:10:00,46.37490182863873,51.95020136673072,1
2025-10-07 05:15:00,52.464064010085956,54.98039192275342,1
2025-10-07 05:20:00,51.74788057667883,54.60787833677212,1
2025-10-07 05:25:00,54.342280517942825,55.8906252193533,1
2025-10-07 05:30:00,53.058485572859176,55.23424355609463,1
2025-10-07 05:35:00,50.24424758384739,53.812609384614966,1
2025-10-07 05:40:00,51.614853062493665,54.483366077417536,1
2025-10-07 05:45:00,50.24637540013502,53.7845504471808,1
2025-10-07 05:50:00,55.91547522177748,56.60449292371647,1
2025-10-07 05:55:00,52.794940765773404,55.029587743807,1
2025-10-07 06:00:00,58.468674038671686,57.85178602862951,1
2025-10-07 06:05:00,52.60775734786264,54.90662905007716,1
2025-10-07 06:10:00,50.67970097096788,53.92787206545288,1
